1;14;3;3;zij die mijn volk, als at men brood, verslinden?;0;;
1;14;3;4;De naam des HEREN roepen zij niet aan,;0;;
1;14;3;5;vol eigenwaan.;0;;
1;14;4;1;Daar overvalt de schrik hen onverwacht,;0;;
1;14;4;2;want God staat zijn rechtvaardigen terzijde.;0;;
1;14;4;3;"Hun toevlucht is de HEER te allen tijde;";0;;
1;14;4;4;Hoeveel verdrukking hen dan ook nog wacht,;0;;
1;14;4;5;Hij is hun kracht.;0;;
1;14;5;1;O HERE, toon uw macht aan Isra�l!;0;;
1;14;5;2;Kom toch van Sion uit uw volk bevrijden.;0;;
1;14;5;3;Wendt U zijn lot, dan zal het zich verblijden:;0;;
1;14;5;4;dan jubelt Jakob, ja, heel Isra�l;0;;
1;14;5;5;prijst uw bestel.;0;;
1;15;1;0;HEER, wie mag wonen in uw tent,;0;;
1;15;1;1;wie op uw heilge berg verkeren?;0;;
1;15;1;2;Die recht doet en uw wet niet schendt,;0;;
1;15;1;3;in heel zijn wandel U erkent;0;;
1;15;1;4;en waarheid in zijn hart wil eren.;0;;
1;15;2;1;Hij die zich wacht voor lasterpraat,;0;;
1;15;2;2;wiens tong vermijdt bedrog te plegen,;0;;
1;15;2;3;zijn vrienden niet bedreigt met kwaad,;0;;
1;15;2;4;zijn naaste niet belaadt met smaad,;0;;
1;15;2;5;maar hem in liefde is genegen.;0;;
1;15;3;1;Die een nietswaardig mens veracht,;0;;
1;15;3;2;maar eert hen die de HERE vrezen,;0;;
1;15;3;3;voor 't breken van de eed zich wacht;0;;
1;15;3;4;en wat hij zweert ook trouw betracht,;0;;
1;15;3;5;al zou het tot zijn schade wezen.;0;;
1;15;4;1;Wie mag verkeren in uw tent?;0;;
1;15;4;2;Hij die geen woekerwinst wil vragen,;0;;
1;15;4;3;onschuldigen bescherming schenkt,;0;;
1;15;4;4;om een geschenk het recht niet krenkt.;0;;
1;15;4;5;Hij zal niet wanklen al zijn dagen.;0;;
1;16;1;0;Bewaar mij, HEER, mijn toeverlaat zijt Gij!;0;;
1;16;1;1;"Ik zeg tot U; Gij zijt mijn God mijn Here.";0;;
1;16;1;2;Ja, buiten U is er geen goed voor mij,;0;;
1;16;1;3;er is geen ander, die ik wil vereren.;0;;
1;16;1;4;Mijn blijdschap is uw heilig volk op aarde:;0;;
1;16;1;5;hen acht ik hoog, hen houd ik steeds in waarde.;0;;
1;16;2;0;Hoe worden zij door smart op smart verteerd;0;;
1;16;2;1;die om de gunst van andre goden vragen.;0;;
1;16;2;2;Hun offerdienst, bij hen zo hoog ge�erd,;0;;
1;16;2;3;begeer ik niet, ik kan die niet verdragen.;0;;
1;16;2;4;Hoe zou ik ooit in vreemde goden roemen?;0;;
1;16;2;5;Mijn lippen zullen zelfs hun naam nooit noemen. ;0;;
1;16;3;1;Getrouwe HEER, Gij zijt mijn enig goed,;0;;
1;16;3;2;Gij zijt mijn heil, mijn erfdeel en mijn beker.;0;;
1;16;3;3;Wat Gij mij toeweest, wordt door U behoed,;0;;
1;16;3;4;ik weet bij U mijn toekomst eeuwig zeker.;0;;
1;16;3;5;Het meetsnoer viel voor mij in schone dreven:;0;;
1;16;3;6;het erfdeel tot bekoring mij gegeven. ;0;;
1;16;4;1;Ik prijs de HEER, die mij heeft onderricht';0;;
1;16;4;2;mijn hart blijft mij ook 's nachts nog inzicht geven.;0;;
1;16;4;3;Ik stel de HEER steeds voor mijn aangezicht;0;;
1;16;4;4;en wankel niet, want Hij beschermt mijn leven.;0;;
1;16;4;5;Dus zal ik juichend U mijn vreugde tonen,;0;;
1;16;4;6;ja, zelfs mijn vlees zal immer veilig wonen. ;0;;
1;16;5;1;Gij, die mijn ziel van dood en graf bevrijdt,;0;;
1;16;5;2;behoedt mij als uw gunstgenoot voor 't sterven:;0;;
1;16;5;3;ik zal, door U op 't levenspad geleid,;0;;
1;16;5;4;de vreugde van uw aangezicht be�rven.;0;;
1;16;5;5;Voor immer zal uw rechterhand bevatten;0;;
1;16;5;6;een overvloed van kostelijke schatten. ;0;;
1;17;1;0;Hoor naar een rechte zaak, o HEER,;0;;
1;17;1;1;sla acht op wat mijn lippen smeken,;0;;
1;17;1;2;die onbedrieglijk tot U spreken;0;;
1;17;1;3;en buig U tot mijn bidden neer.;0;;
1;17;1;4;Kom met uw oordeel van den hoge,;0;;
1;17;1;5;laat uitgaan van uw aangezicht;0;;
1;17;1;6;het woord dat mij rechtvaardig richt,;0;;
1;17;1;7;want al wat recht is, zien uw ogen.;0;;
1;17;2;1;Toetst Gij mijn hart tot in de nacht,;0;;
1;17;2;2;beproeft Gij mij, niets vindt Gij HERE.;0;;
1;17;2;3;Wat ik bedenk of mag begeren,;0;;
1;17;2;4;ik geef op al mijn woorden acht.;0;;
1;17;2;5;Ik volgde niet de boze paden;0;;
1;17;2;6;door de geweldenaar bedacht,;0;;
1;17;2;7;maar heb mij naar uw woord gewacht;0;;
1;17;2;8;voor al hun goddeloze daden.;0;;
1;17;3;1;Mijn voeten bleven in uw spoor;0;;
1;17;3;2;en nimmer wankelden mijn schreden.;0;;
1;17;3;3;Ik roep U aan in mijn gebeden,;0;;
1;17;3;4;want Gij, o God, geeft mij gehoor.;0;;
1;17;3;5;Maak wonderbaar uw gunstbewijzen,;0;;
1;17;3;6;hoor hen die Gij voor tegenstand;0;;
1;17;3;7;doet schuilen bij uw rechterhand;0;;
1;17;3;8;en U als hun verlosser prijzen. ;0;;
1;17;4;1;Wil mij als appel van uw oog;0;;
1;17;4;2;voor 't goddeloos geweld bewaren,;0;;
1;17;4;3;beschaduwd door uw vleugels sparen;0;;
1;17;4;4;voor hen wier hals nooit voor U boog.;0;;
1;17;4;5;Zij volgen mij, belust op moorden,;0;;
1;17;4;6;door doodsgevaar ben ik benard.;0;;
1;17;4;7;Zij sluiten toe hun vette hart;0;;
1;17;4;8;en zijn hovaardig in hun woorden. ;0;;
1;17;5;1;Wij zijn omringd waar wij ook gaan,;0;;
1;17;5;2;zij willen ons ter aarde werpen.;0;;
1;17;5;3;als leeuwen die hun klauwen scherpen,;0;;
1;17;5;4;begeren zij ons neer te slaan.;0;;
1;17;5;5;O God, mijn God, wil uitkomst geven!;0;;
1;17;5;6;gelijk een jonge leeuw bij nacht;0;;
1;17;5;7;gedoken in een schuilhoek wacht,;0;;
1;17;5;8;zo loert de vijand op mijn leven. ;0;;
1;17;6;1;Sta op, HEER, treed hem tegemoet;0;;
1;17;6;2;en doe hem bukken, doe hem beven,;0;;
1;17;6;3;red met uw blinkend zwaard mijn leven;0;;
1;17;6;4;van hem die goddeloosheid doet.;0;;
1;17;6;5;Bevrijd mij van de mannen, HERE,;0;;
1;17;6;6;wier hart bij deze wereld is,;0;;
1;17;6;7;die spottend met uw erfenis,;0;;
1;17;6;8;dit leven als hun deel begeren. ;0;;
1;17;7;1;Verzadig wie naar weelde smacht;0;;
1;17;7;2;"met wrange vruchten heel zijn leven;";0;;
1;17;7;3;wil die ook aan zijn zonen geven;0;;
1;17;7;4;en voed daarmee hun nageslacht.;0;;
1;17;7;5;Maar ik zal U naar mijn begeren,;0;;
1;17;7;6;aanschouwen in gerechtigheid.;0;;
1;17;7;7;Als ik ontwaak word ik verblijd:;0;;
1;17;7;8;verzadigd met uw beeld, o HERE! ;0;;
1;18;1;0;Ik heb U lief van ganser harte, HERE.;0;;
1;18;1;1;Gij immers zult het onheil van mij weren.;0;;
1;18;1;2;Gij zijt mijn steenrots, mijn bevrijder, Gij,;0;;
1;18;1;3;Gij zijt een muur, een vestingwal om mij.;0;;
1;18;1;4;Mijn God, mijn schild, mijn schuilplaats in gevaren,;0;;
1;18;1;5;mijn rots die mij beschermt en blijft bewaren,;0;;
1;18;1;6;o hoorn des heils, U loof ik voor altijd,;0;;
1;18;1;7;ik roep het uit, want Gij hebt mij bevrijd. ;0;;
1;18;2;1;Met banden van de dood was ik omgeven,;0;;
1;18;2;2;"dood en verderf verstikten mij het leven;";0;;
1;18;2;3;toen zocht ik in mijn angst Gods aangezicht.;0;;
1;18;2;4;Hij hoorde mij van waar Hij woont in 't licht.;0;;
1;18;2;5;Toen werd God toornig en de landen dreunden,;0;;
1;18;2;6;de bergen daverden, de aarde kreunde.;0;;
1;18;2;7;Gods adem rookte, zijn verbolgen mond;0;;
1;18;2;8;ontstak een vuur, dat onverhoeds verslond.;0;;
1;18;3;1;Hij daalde neer in wind en wilde luister,;0;;
1;18;3;2;rondom zijn voeten woelden storm en duister.;0;;
1;18;3;3;Hij zweefde op een cherub en Hij vloog;0;;
1;18;3;4;op vleuglen van de stormwind van omhoog,;0;;
1;18;3;5;het duister als een mantel omgeslagen,;0;;
1;18;3;6;door waatren en door wolken voortgedragen.;0;;
1;18;3;7;Hij zond een hagelstorm en bliksemlicht;0;;
1;18;3;8;als bodem voor zijn blinkend aangezicht.;0;;
1;18;4;1;Toen deed een donderslag de hemel beven,;0;;
1;18;4;2;verschrikkelijk heeft God zijn stem verheven.;0;;
1;18;4;3;Hij schoot zijn pijlen uit de hoge lucht,;0;;
1;18;4;4;zijn bliksem joeg de vijand op de vlucht.;0;;
1;18;4;5;Gij deedt het hart der aarde bovenkomen,;0;;
1;18;4;6;Gij bracht aan 't licht de beddingen der stromen,;0;;
1;18;4;7;ja, rampen troffen land en stroomgebied,;0;;
1;18;4;8;t is door uw adem, door uw toorn geschied. ;0;;
1;18;5;1;God boog zich neer, zijn hand heeft mij gevonden;0;;
1;18;5;2;toen mij de waatren aan de lippen stonden.;0;;
1;18;5;3;Hij redde mij, toen 's vijands overmacht;0;;
1;18;5;4;mij totterdood in d' engte had gebracht.;0;;
1;18;5;5;Te kwader ure traden zij mij tegen,;0;;
1;18;5;6;maar God geleidde mij op goede wegen,;0;;
1;18;5;7;maakte ruim baan hoezeer ik werd benauwd.;0;;
1;18;5;8;Hij is het die in liefde mij behoudt.;0;;
1;18;6;1;De HEER heeft mij vergolden naar mijn daden,;0;;
1;18;6;2;omdat ik nooit geheuld heb met het kwade,;0;;
1;18;6;3;omdat ik steeds zijn wegen ben gegaan,;0;;
1;18;6;4;omdat ik naar zijn wetten heb gedaan.;0;;
1;18;6;5;Al zijn bevelen stonden mij voor ogen,;0;;
1;18;6;6;zijn wetten die het kwade niet gedogen.;0;;
1;18;6;7;Ja, ik heb onberisplijk dag en nacht;0;;
1;18;6;8;mij voor de ongerechtigheid gewacht. ;0;;
1;18;7;1;De HEER heeft mij vergolden naar mijn daden,;0;;
1;18;7;2;mijn reine handen en mijn rechte paden.;0;;
1;18;7;3;Getrouw zult Gij voor de getrouwe zijn,;0;;
1;18;7;4;goed voor de goede, voor de reine rein.;0;;
1;18;7;5;Wie wel doet aan Gods knechten, aan Gods zonen,;0;;
1;18;7;6;zult Gij als knecht, zult Gij als zoon belonen.;0;;
1;18;7;7;Maar wie zich afwendt en uw stem niet hoort,;0;;
1;18;7;8;Gij treedt hem tegen met uw toornig woord. ;0;;
1;18;8;1;Gij immers zult het arme volk verhogen,;0;;
1;18;8;2;en Gij vernedert, HEER, de trotse ogen.;0;;
1;18;8;3;Gij zijt mijn licht, de lamp die voor mij schijnt,;0;;
1;18;8;4;waarvoor de dichte duisternis verdwijnt.;0;;
1;18;8;5;Met U durf ik mij in de strijd te wagen,;0;;
1;18;8;6;de legerbenden op de vlucht te jagen.;0;;
1;18;8;7;Met U ga ik door water en door vuur,;0;;
1;18;8;8;en met mijn God spring ik over een muur. ;0;;
1;18;9;1;Alleen Gods weg kan tot het doel geleiden,;0;;
1;18;9;2;zijn woord is waar en zuiver t' allen tijde.;0;;
1;18;9;3;Hij is een schild, een schuilplaats in de strijd,;0;;
1;18;9;4;voor al wie bij hem zoekt naar veiligheid.;0;;
1;18;9;5;Want wie is God dan deze onze HERE?;0;;
1;18;9;6;Wie is de rots die alles kan trotseren?;0;;
1;18;9;7;Alleen die God die mij met kracht omgordt,;0;;
1;18;9;8;bij wie mijn levenspad een heilsweg wordt.;0;;
1;18;10;1;Hij maakt mijn voeten licht als die der hinden;0;;
1;18;10;2;en doet ze op de steilt' een steunpunt vinden.;0;;
1;18;10;3;Hij is mijn oefenmeester van omhoog,;0;;
1;18;10;4;door Hem geschoold span ik de koperen boog.;0;;
1;18;10;5;Omdat Gij mij het schild uws heils wilt reiken,;0;;
1;18;10;6;zal ik door U gesteund voor niemand wijken.;0;;
1;18;10;7;Als Gij U tot mij wendt en mij geleidt;0;;
1;18;10;8;word ik een held geharnast in de strijd. ;0;;
1;18;11;1;Uw grote kracht bevleugelde mijn schreden,;0;;
1;18;11;2;met vaste gang kon ik in 't strijdperk treden.;0;;
1;18;11;3;De vijand joeg ik rustloos na, totdat;0;;
1;18;11;4;ik hem vernietigend geslagen had.;0;;
1;18;11;5;Ik sloeg hen neer, dat zij niet opstaan konden,;0;;
1;18;11;6;zij vielen voor mijn voeten wijd in 't ronde.;0;;
1;18;11;7;Zo hebt Gij mij ten strijd gegord met kracht,;0;;
1;18;11;8;t opstandig volk doen bukken voor mijn macht.;0;;
1;18;12;1;Gij hebt mijn vijand op de vlucht gedreven,;0;;
1;18;12;2;ik heb verdelgd wie stonden voor mijn leven.;0;;
1;18;12;3;Zij zochten hulp, geen mens koos hun partij,;0;;
1;18;12;4;riepen tot God. Die zweeg en streed voor mij.;0;;
1;18;12;5;Mijn leger joeg de vijand voor zich henen,;0;;
1;18;12;6;hij werd vermaald als tussen molenstenen.;0;;
1;18;12;7;Stof in de wind werd ieder die mij haat,;0;;
1;18;12;8;ik vaag hen weg zoals het slijk der straat.;0;;
1;18;13;1;Gij hebt mij boven burgertwist verheven;0;;
1;18;13;2;en vreemde volken in mijn hand gegeven.;0;;
1;18;13;3;Nauwelijks hadden zij van mij gehoord,;0;;
1;18;13;4;of bevend bogen zij zich voor mijn woord.;0;;
1;18;13;5;Zij smeekten mij om hen niet te vertreden,;0;;
1;18;13;6;zij vleiden mij, zij jammerden om vrede.;0;;
1;18;13;7;Zij kwamen uit hun sterke vestingwal,;0;;
1;18;13;8;het verste volk zelfs maakt' ik tot vazal. ;0;;
1;18;14;1;De HERE leeft en zij alleen geprezen.;0;;
1;18;14;2;Hij is mijn rots en ik heb niets te vrezen.;0;;
1;18;14;3;Hij is de God die mij voldoening geeft;0;;
1;18;14;4;en volken aan mij onderworpen heeft.;0;;
1;18;14;5;Hij heeft het altijd voor mij opgenomen,;0;;
1;18;14;6;Hij deed mij aan mijn vijanden ontkomen.;0;;
1;18;14;7;Van haat en opstand hebt Gij mij bevrijd;0;;
1;18;14;8;en mij verlost van der tirannen nijd. ;0;;
1;18;15;1;Ik loof U, HEER, ik loof uw zegeningen,;0;;
1;18;15;2;onder de volken zal ik psalmen zingen.;0;;
1;18;15;3;De HEER heeft mij gered uit elk gevaar.;0;;
1;18;15;4;Hoe groot, hoe onuitspreeklijk wonderbaar!;0;;
1;18;15;5;Hij die zijn koning met zijn glorie kroonde,;0;;
1;18;15;6;zijn grote trouw aan zijn gezalfde toonde,;0;;
1;18;15;7;zal door de tijden met ons verder gaan,;0;;
1;18;15;8;met David en zijn huis nu en voortaan.;0;;
1;19;1;0;Het ruime firmament;0;;
1;19;1;1;maakt wijd en zijd bekend;0;;
1;19;1;2;Gods werk en grote macht.;0;;
1;19;1;3;De dag meldt aan de dag;0;;
1;19;1;4;"al wat Gods hand vermag;";0;;
1;19;1;5;de nacht zegt dit de nacht.;0;;
1;19;1;6;Dit wonderschoon verhaal;0;;
1;19;1;7;klinkt niet in mensentaal,;0;;
1;19;1;8;verbreidt zich zonder woorden.;0;;
1;19;1;9;Toch gaat, naar Gods besluit,;0;;
1;19;1;10;daarvan een boodschap uit;0;;
1;19;1;11;tot in de verste oorden.  ;0;;
1;19;2;1;Aan 's hemels hoog gewelf;0;;
1;19;2;2;wees eens de Schepper zelf;0;;
1;19;2;3;de zon een woning aan.;0;;
1;19;2;4;Zoals een bruidegom;0;;
1;19;2;5;blij uit zijn kamer komt,;0;;
1;19;2;6;gaat hij zijn wijde baan.;0;;
1;19;2;7;Hij jubelt als een held,;0;;
1;19;2;8;"die juichend voorwaarts snelt;";0;;
1;19;2;9;zo rijst hij elke morgen.;0;;
1;19;2;10;Hij trekt zijn vaste spoor;0;;
1;19;2;11;tot aan de einder door:;0;;
1;19;2;12;zijn gloed laat niets verborgen. ;0;;
1;19;3;1;Volkomen is Gods woord.;0;;
1;19;3;2;t Verkwikt elk die het hoort;0;;
1;19;3;3;en deze wet begeert,;0;;
1;19;3;4;daar Gods getuigenis;0;;
1;19;3;5;hem die nog inzicht mist,;0;"toont ons 't goede?"",""0";
1;19;3;6;de ware wijsheid leert.;0;;
1;19;3;7;Hoort naar het woord van God.;0;;
1;19;3;8;Volmaakt is zijn gebod,;0;;
1;19;3;9;betrouwbaar, rein en heilig.;0;;
1;19;3;10;Zijn woord, dat ons verlicht;0;;
1;19;3;11;en onze voeten richt,;0;;
1;19;3;12;geleidt ons vast en veilig. ;0;;
1;19;4;0;De dienst van God de Heer;0;;
1;19;4;1;verheugt het hart steeds meer;0;;
1;19;4;2;en duurt in eeuwigheid.;0;;
1;19;4;3;Rechtvaardig is de wet;0;;
1;19;4;4;die God heeft ingezet;0;;
1;19;4;5;en die ten leven leidt.;0;;
1;19;4;6;Zijn Woord, dat ons behoudt,;0;;
1;19;4;7;maakt rijker dan fijn goud,;0;;
1;19;4;8;is zoeter nog dan honing.;0;;
1;19;4;9;Wie daarin zich verheugt,;0;;
1;19;4;10;vindt in dat Woord zijn vreugd,;0;;
1;19;4;11;zijn rijkdom, zijn beloning.;0;;
1;19;5;1;Het woord van uw vermaan;0;;
1;19;5;2;"neem ik gehoorzaam aan;";0;;
1;19;5;3;het is mijn richtsnoer, HEER.;0;;
1;19;5;4;Elk die op U vertrouwt,;0;;
1;19;5;5;zich aan uw wetten houdt,;0;;
1;19;5;6;zal leven tot uw eer.;0;;
1;19;5;7;Maar, HEER, wie kent de maat;0;;
1;19;5;8;van zijn verborgen kwaad,;0;;
1;19;5;9;wie kan zichzelf doorgronden?;0;;
1;19;5;10;Verlos en heilig mij,;0;;
1;19;5;11;o HERE, spreek mij vrij;0;;
1;19;5;12;van mijn verborgen zonden. ;0;;
1;19;6;1;Houd alle overmoed,;0;;
1;19;6;2;die mij licht struiklen doet,;0;;
1;19;6;3;toch altijd ver van mij.;0;;
1;19;6;4;"Maak mij ootmoedig, HEER;";0;;
1;19;6;5;dan leef ik tot uw eer,;0;;
1;19;6;6;van grove zonden vrij.;0;;
1;19;6;7;O, laat al wat ik zeg;0;;
1;19;6;8;en wat ik overleg,;0;;
1;19;6;9;U welgevallig wezen.;0;;
1;19;6;10;U, HEER, die mij verblijdt;0;;
1;19;6;11;en die mijn rotssteen zijt,;0;;
1;19;6;12;verlosser, hoog geprezen! ;0;;
1;20;1;0;Moge de HEER u antwoord geven,;0;;
1;20;1;1;wanneer u wordt benauwd.;0;;
1;20;1;2;Hij, Jakobs God, bewaar' uw leven,;0;;
1;20;1;3;zijn naam zij uw behoud.;0;;
1;20;1;4;Hij tone uit zijn tempelwoning,;0;;
1;20;1;5;uit Sion zijn ontferming.;0;;
1;20;1;6;De HERE sterke u, o koning,;0;;
1;20;1;7;Hij schenke u bescherming.;0;;
1;20;2;1;Als u ten hemel heft uw handen,;0;;
1;20;2;2;verhore u de HEER.;0;;
1;20;2;3;Hij zie, wanneer uw offers branden,;0;;
1;20;2;4;vol vreugde op u neer.;0;;
1;20;2;5;Hij moge overvloedig schenken;0;;
1;20;2;6;al wat uw hart zal vragen.;0;;
1;20;2;7;De plannen die u zult bedenken,;0;;
1;20;2;8;doe God, de HERE, slagen. ;0;;
1;20;3;1;Uw overwinning gaan wij vieren,;0;;
1;20;3;2;bejubelen uw macht.;0;;
1;20;3;3;Wij heffen hoog de krijgsbanieren:;0;;
1;20;3;4;Gods naam heeft grote kracht!;0;;
1;20;3;5;Hij schenke u zijn rijke zegen,;0;;
1;20;3;6;Hij doe naar uw begeren.;0;;
1;20;3;7;Ik weet: God baant voor u de wegen;0;;
1;20;3;8;en doet u triomferen.;0;;
1;20;4;1;De HEER geeft antwoord uit zijn woning;0;;
1;20;4;2;aan zijn gezalfde knecht:;0;;
1;20;4;3;zijn machtig heilswerk redt de koning,;0;;
1;20;4;4;als Hij de strijd beslecht.;0;;
1;20;4;5;De trotse mens mag zich beroemen;0;;
1;20;4;6;op wagens en op paarden -;0;;
1;20;4;7;maar wij, wij zullen krachtig roemen;0;;
1;20;4;8;in 's HEREN naam op aarde. ;0;;
1;20;5;1;Zij storten neer en zij bezwijken,;0;;
1;20;5;2;"getroffen door Gods hand;";0;;
1;20;5;3;wij zullen met Gods hulp niet wijken,;0;;
1;20;5;4;wij staan en houden stand.;0;;
1;20;5;5;O HERE, wil nu aan de koning;0;;
1;20;5;6;de overwinning schenken.;0;;
1;20;5;7;Hij moge horen uit zijn woning,;0;;
1;20;5;8;ons in zijn trouw gedenken.;0;;
1;21;1;0;O HEER, de koning is verblijd.;0;;
1;21;1;1;Hoe juicht hij om uw sterkte,;0;;
1;21;1;2;het heil dat U bewerkte.;0;;
1;21;1;3;Zijn hartewens werd werklijkheid,;0;;
1;21;1;4;de bede van uw knecht;0;;
1;21;1;5;hebt U hem niet ontzegd.;0;;
1;21;2;1;U schenkt de vorst wat U belooft;0;;
1;21;2;2;en treedt hem met uw zegen;0;;
1;21;2;3;op al zijn paden tegen.;0;;
1;21;2;4;Uw eigen hand plaatst op zijn hoofd;0;;
1;21;2;5;als kostbaar eerbetoon;0;;
1;21;2;6;een gouden koningskroon.;0;;
1;21;3;1;Hij heeft het leven U gevraagd.;0;;
1;21;3;2;U hebt aan hem gegeven;0;;
1;21;3;3;een onverganklijk leven.;0;;
1;21;3;4;U zorgt dat hem een toekomst daagt,;0;;
1;21;3;5;vol eer en majesteit,;0;;
1;21;3;6;vol vreugd en heerlijkheid.;0;;
1;21;4;1;"U bent het, HEER, die hem verblijdt;";0;;
1;21;4;2;op U is zijn vertrouwen,;0;;
1;21;4;3;wie hem ook mag benauwen.;0;;
1;21;4;4;Want door uw goedertierenheid;0;;
1;21;4;5;staat hij onwankelbaar,;0;;
1;21;4;6;zelfs in het grootst gevaar.;0;;
1;21;5;1;Uw rechterhand verschijnt met kracht;0;;
1;21;5;2;en zal uw haters vinden,;0;;
1;21;5;3;uw vuur zal hen verslinden.;0;;
1;21;5;4;Ja, U verdelgt hun nageslacht,;0;;
1;21;5;5;zodat geen mensenkind;0;;
1;21;5;6;een spoor van hen nog vindt.;0;;
1;21;6;1;Al wat men tegen U beraamt,;0;;
1;21;6;2;is slechts een ijdel pogen:;0;;
1;21;6;3;zij zullen niets vermogen.;0;;
1;21;6;4;De vijand vlucht geheel beschaamd,;0;;
1;21;6;5;daar U op zijn gezicht;0;;
1;21;6;6;uw pijlen hebt gericht.;0;;
1;21;7;1;O HEER, verhef U in uw kracht.;0;;
1;21;7;2;Wij zullen U dan prijzen,;0;;
1;21;7;3;U altijd eer bewijzen.;0;;
1;21;7;4;Bezingen zullen wij uw macht,;0;;
1;21;7;5;U loven levenslang;0;;
1;21;7;6;met psalm en lofgezang.;0;;
1;22;1;0;Mijn God, mijn God, waarom verlaat Gij mij,;0;;
1;22;1;1;waarom zijt Gij tot redding niet nabij?;0;;
1;22;1;2;Hoort Gij dan niet mijn bitter noodgeschrei,;0;;
1;22;1;3;mijn angstig vragen?;0;;
1;22;1;4;Mijn God, hoe ik bij dag ook moge klagen,;0;;
1;22;1;5;"Gij antwoordt niet; en ook in lange nachten";0;;
1;22;1;6;vind ik geen rust, geen antwoord op mijn klachten.;0;;
1;22;1;7;Hoort Gij dan niet?;0;;
1;22;2;1;Nochtans zijt Gij de Heilige, die troont;0;;
1;22;2;2;op lofgezangen Isra�ls. Gij woont;0;;
1;22;2;3;bij 't volk waarvan Gij U de redder toont;0;;
1;22;2;4;in zijn benauwen.;0;;
1;22;2;5;De vaderen, zij bleven U vertrouwen.;0;;
1;22;2;6;Want in hun nood hebt Gij hen doen ontkomen,;0;;
1;22;2;7;op hun geroep de dreiging weggenomen.;0;;
1;22;2;8;Uw hulp was groot.;0;;
1;22;3;1;Ik word vertrapt, ik ben een worm, geen man,;0;;
1;22;3;2;een smaad voor 't volk dat mij beschimpen kan.;0;;
1;22;3;3;Al wie mij ziet, spreekt vol verachting van;0;;
1;22;3;4;mijn godsvertrouwen.;0;;
1;22;3;5;Laat hij zijn hoop maar op de HERE bouwen.;0;;
1;22;3;6;"Hij roept tot God, laat die hem dan bevrijden;";0;;
1;22;3;7;die redt zijn gunsteling wel uit dit lijden',;0;;
1;22;3;8;zo klinkt hun spot.;0;;
1;22;4;1;Gij hebt, o HERE, door uw grote macht;0;;
1;22;4;2;mij uit de moederschoot eens voortgebracht.;0;;
1;22;4;3;Door U ontving ik liefdevol en zacht;0;;
1;22;4;4;rust bij mijn moeder.;0;;
1;22;4;5;Ik was bij U, mijn God en mijn behoeder,;0;;
1;22;4;6;van jongsaf aan reeds veilig en geborgen.;0;;
1;22;4;7;Gij hebt mij met uw vaderlijke zorgen;0;;
1;22;4;8;steeds bijgestaan.;0;;
1;22;5;1;Haast U dan nu, o God, en sta mij bij,;0;;
1;22;5;2;want grote angsten overvallen mij.;0;;
1;22;5;3;Er is geen helper, HEER, behalve Gij.;0;;
1;22;5;4;Verlos mijn leven.;0;;
1;22;5;5;Stieren uit Basan hebben mij omgeven.;0;;
1;22;5;6;Zij stormen aan, komen van alle zijden.;0;;
1;22;5;7;Hoe kan ik ooit dit gruwelijke lijden;0;;
1;22;5;8;alleen doorstaan?;0;;
1;22;6;1;Zij rukken aan met opgesperde mond.;0;;
1;22;6;2;Zij gaan, als leeuwen brullend, dreigend rond.;0;;
1;22;6;3;Mijn kracht vloeit weg als water in de grond;0;;
1;22;6;4;k Ben moegestreden.;0;;
1;22;6;5;Ontwricht, uiteengerukt zijn al mijn leden.;0;;
1;22;6;6;Een felle gloed verteert mijn ingewanden.;0;;
1;22;6;7;Mijn hart smelt weg als was - 'k heb door dit branden;0;;
1;22;6;8;geen levensmoed.;0;;
1;22;7;1;Mijn levenskracht is als een scherf verdroogd.;0;;
1;22;7;2;Mijn tong kleeft in mijn mond, door dorst gekloofd.;0;;
1;22;7;3;In 't stof des doods, het levenslicht gedoofd,;0;;
1;22;7;4;doet Gij mij bukken.;0;;
1;22;7;5;Rondom mij zie ik honden samenrukken.;0;;
1;22;7;6;Een bende dreigt en dringt met kracht naar voren.;0;;
1;22;7;7;Zij willen wreed mijn hand en voet doorboren.;0;;
1;22;7;8;Mijn kracht bezwijkt.;0;;
1;22;8;1;Mijn beendren kan ik tellen ﾂﾂn voor ﾂﾂn.;0;;
1;22;8;2;Vol leedvermaak schaart men zich om mij heen.;0;;
1;22;8;3;Omtrent mijn kleding komt men overeen;0;;
1;22;8;4;het lot te werpen.;0;;
1;22;8;5;Merk op, o God, hoe zij hun wapens scherpen.;0;;
1;22;8;6;"Stoot hen teneer; haast U, kom mij bevrijden.";0;;
1;22;8;7;Wees mij nabij en red mij uit mijn lijden.;0;;
1;22;8;8;Ontferm U, HEER.;0;;
1;22;9;1;Geef, HEER, dat ik verlost word uit mijn nood,;0;;
1;22;9;2;niet door het zwaard van bozen word gedood.;0;;
1;22;9;3;Stel toch niet aan de wilde honden bloot;0;;
1;22;9;4;mijn eenzaam leven.;0;;
1;22;9;5;Gij kunt in mijn ellende uitkomst geven,;0;;
1;22;9;6;mij uit de macht van leeuwemuil verlossen.;0;;
1;22;9;7;Bescherm mij voor de horens van de ossen.;0;;
1;22;9;8;Toon mij uw kracht.;0;;
1;22;10;1;Gij hebt gehoord, geantwoord op uw tijd.;0;;
1;22;10;2;Geprezen zij uw naam, die ik belijd.;0;;
1;22;10;3;Te midden van uw volk roep ik verblijd:;0;;
